;Absolute path;Relative path;Class
2058;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\6837.jpg;task3_dataset\6837.jpg;leopard
2059;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\3467.jpg;task3_dataset\3467.jpg;leopard
2060;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\6028.jpg;task3_dataset\6028.jpg;leopard
2061;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\379.jpg;task3_dataset\379.jpg;leopard
2062;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\3532.jpg;task3_dataset\3532.jpg;leopard
2063;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\3457.jpg;task3_dataset\3457.jpg;leopard
2064;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\446.jpg;task3_dataset\446.jpg;leopard
2065;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\8538.jpg;task3_dataset\8538.jpg;leopard
2066;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\837.jpg;task3_dataset\837.jpg;leopard
2067;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\8552.jpg;task3_dataset\8552.jpg;leopard
2068;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\3757.jpg;task3_dataset\3757.jpg;leopard
2069;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\6977.jpg;task3_dataset\6977.jpg;leopard
2070;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\6176.jpg;task3_dataset\6176.jpg;leopard
2071;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\9870.jpg;task3_dataset\9870.jpg;leopard
2072;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\6273.jpg;task3_dataset\6273.jpg;leopard
2073;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\292.jpg;task3_dataset\292.jpg;leopard
2074;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\7490.jpg;task3_dataset\7490.jpg;leopard
2075;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\1361.jpg;task3_dataset\1361.jpg;leopard
2076;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\2963.jpg;task3_dataset\2963.jpg;leopard
2077;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\7772.jpg;task3_dataset\7772.jpg;leopard
2078;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\2886.jpg;task3_dataset\2886.jpg;leopard
2079;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\4336.jpg;task3_dataset\4336.jpg;leopard
2080;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\9507.jpg;task3_dataset\9507.jpg;leopard
2081;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\6123.jpg;task3_dataset\6123.jpg;leopard
2082;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\4003.jpg;task3_dataset\4003.jpg;leopard
2083;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\9118.jpg;task3_dataset\9118.jpg;leopard
2084;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\8217.jpg;task3_dataset\8217.jpg;leopard
2085;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\158.jpg;task3_dataset\158.jpg;leopard
2086;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\7795.jpg;task3_dataset\7795.jpg;leopard
2087;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\2525.jpg;task3_dataset\2525.jpg;leopard
2088;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\9342.jpg;task3_dataset\9342.jpg;leopard
2089;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\4666.jpg;task3_dataset\4666.jpg;leopard
2090;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\1432.jpg;task3_dataset\1432.jpg;leopard
2091;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\6881.jpg;task3_dataset\6881.jpg;leopard
2092;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\7727.jpg;task3_dataset\7727.jpg;leopard
2093;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\7009.jpg;task3_dataset\7009.jpg;leopard
2094;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\1182.jpg;task3_dataset\1182.jpg;leopard
2095;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\2461.jpg;task3_dataset\2461.jpg;leopard
2096;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\9267.jpg;task3_dataset\9267.jpg;leopard
2097;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\342.jpg;task3_dataset\342.jpg;leopard
2098;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\3393.jpg;task3_dataset\3393.jpg;leopard
2099;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\2575.jpg;task3_dataset\2575.jpg;leopard
2100;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\6898.jpg;task3_dataset\6898.jpg;leopard
2101;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\539.jpg;task3_dataset\539.jpg;leopard
2102;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\5393.jpg;task3_dataset\5393.jpg;leopard
2103;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\8463.jpg;task3_dataset\8463.jpg;leopard
2104;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\9246.jpg;task3_dataset\9246.jpg;leopard
2105;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\1054.jpg;task3_dataset\1054.jpg;leopard
2106;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\2846.jpg;task3_dataset\2846.jpg;leopard
2107;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\7764.jpg;task3_dataset\7764.jpg;leopard
2108;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\4301.jpg;task3_dataset\4301.jpg;leopard
2109;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\3967.jpg;task3_dataset\3967.jpg;leopard
2110;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\2433.jpg;task3_dataset\2433.jpg;leopard
2111;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\5812.jpg;task3_dataset\5812.jpg;leopard
2112;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\4652.jpg;task3_dataset\4652.jpg;leopard
2113;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\3364.jpg;task3_dataset\3364.jpg;leopard
2114;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\1233.jpg;task3_dataset\1233.jpg;leopard
2115;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\5825.jpg;task3_dataset\5825.jpg;leopard
2116;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\2235.jpg;task3_dataset\2235.jpg;leopard
2117;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\1477.jpg;task3_dataset\1477.jpg;leopard
2118;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\523.jpg;task3_dataset\523.jpg;leopard
2119;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\3293.jpg;task3_dataset\3293.jpg;leopard
2120;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\9533.jpg;task3_dataset\9533.jpg;leopard
2121;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\3822.jpg;task3_dataset\3822.jpg;leopard
2122;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\7609.jpg;task3_dataset\7609.jpg;leopard
2123;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\9332.jpg;task3_dataset\9332.jpg;leopard
2124;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\2241.jpg;task3_dataset\2241.jpg;leopard
2125;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\8219.jpg;task3_dataset\8219.jpg;leopard
2126;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\9790.jpg;task3_dataset\9790.jpg;leopard
2127;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\3349.jpg;task3_dataset\3349.jpg;leopard
2128;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\9672.jpg;task3_dataset\9672.jpg;leopard
2129;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\8295.jpg;task3_dataset\8295.jpg;leopard
2130;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\4872.jpg;task3_dataset\4872.jpg;leopard
2131;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\412.jpg;task3_dataset\412.jpg;leopard
2132;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\4673.jpg;task3_dataset\4673.jpg;leopard
2133;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\6514.jpg;task3_dataset\6514.jpg;leopard
2134;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\7442.jpg;task3_dataset\7442.jpg;leopard
2135;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\3130.jpg;task3_dataset\3130.jpg;leopard
2136;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\869.jpg;task3_dataset\869.jpg;leopard
2137;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\889.jpg;task3_dataset\889.jpg;leopard
2138;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\8265.jpg;task3_dataset\8265.jpg;leopard
2139;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\123.jpg;task3_dataset\123.jpg;leopard
2140;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\2071.jpg;task3_dataset\2071.jpg;leopard
2141;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\452.jpg;task3_dataset\452.jpg;leopard
2142;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\7200.jpg;task3_dataset\7200.jpg;leopard
2143;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\8501.jpg;task3_dataset\8501.jpg;leopard
2144;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\1252.jpg;task3_dataset\1252.jpg;leopard
2145;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\1142.jpg;task3_dataset\1142.jpg;leopard
2146;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\6056.jpg;task3_dataset\6056.jpg;leopard
2147;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\7480.jpg;task3_dataset\7480.jpg;leopard
2148;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\7541.jpg;task3_dataset\7541.jpg;leopard
2149;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\3204.jpg;task3_dataset\3204.jpg;leopard
2150;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\5287.jpg;task3_dataset\5287.jpg;leopard
2151;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\5023.jpg;task3_dataset\5023.jpg;leopard
2152;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\9447.jpg;task3_dataset\9447.jpg;leopard
2153;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\3839.jpg;task3_dataset\3839.jpg;leopard
2154;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\3260.jpg;task3_dataset\3260.jpg;leopard
2155;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\9916.jpg;task3_dataset\9916.jpg;leopard
2156;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\3522.jpg;task3_dataset\3522.jpg;leopard
2157;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\9723.jpg;task3_dataset\9723.jpg;leopard
2158;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\4771.jpg;task3_dataset\4771.jpg;leopard
2159;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\2376.jpg;task3_dataset\2376.jpg;leopard
2160;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\4363.jpg;task3_dataset\4363.jpg;leopard
2161;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\4764.jpg;task3_dataset\4764.jpg;leopard
2162;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\6126.jpg;task3_dataset\6126.jpg;leopard
2163;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\2424.jpg;task3_dataset\2424.jpg;leopard
2164;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\7946.jpg;task3_dataset\7946.jpg;leopard
2165;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\2884.jpg;task3_dataset\2884.jpg;leopard
2166;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\6841.jpg;task3_dataset\6841.jpg;leopard
2167;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\9343.jpg;task3_dataset\9343.jpg;leopard
2168;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\5952.jpg;task3_dataset\5952.jpg;leopard
2169;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\6818.jpg;task3_dataset\6818.jpg;leopard
2170;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\9145.jpg;task3_dataset\9145.jpg;leopard
2171;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\4302.jpg;task3_dataset\4302.jpg;leopard
2172;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\2057.jpg;task3_dataset\2057.jpg;leopard
2173;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\8153.jpg;task3_dataset\8153.jpg;leopard
2174;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\9673.jpg;task3_dataset\9673.jpg;leopard
2175;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\9103.jpg;task3_dataset\9103.jpg;leopard
2176;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\8751.jpg;task3_dataset\8751.jpg;leopard
2177;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\2844.jpg;task3_dataset\2844.jpg;leopard
2178;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\4525.jpg;task3_dataset\4525.jpg;leopard
2179;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\4895.jpg;task3_dataset\4895.jpg;leopard
2180;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\2784.jpg;task3_dataset\2784.jpg;leopard
2181;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\648.jpg;task3_dataset\648.jpg;leopard
2182;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\8666.jpg;task3_dataset\8666.jpg;leopard
2183;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\7827.jpg;task3_dataset\7827.jpg;leopard
2184;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\3070.jpg;task3_dataset\3070.jpg;leopard
2185;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\6486.jpg;task3_dataset\6486.jpg;leopard
2186;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\1735.jpg;task3_dataset\1735.jpg;leopard
2187;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\2692.jpg;task3_dataset\2692.jpg;leopard
2188;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\7346.jpg;task3_dataset\7346.jpg;leopard
2189;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\3598.jpg;task3_dataset\3598.jpg;leopard
2190;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\370.jpg;task3_dataset\370.jpg;leopard
2191;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\8650.jpg;task3_dataset\8650.jpg;leopard
2192;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\8911.jpg;task3_dataset\8911.jpg;leopard
2193;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\8819.jpg;task3_dataset\8819.jpg;leopard
2194;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\5365.jpg;task3_dataset\5365.jpg;leopard
2195;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\1951.jpg;task3_dataset\1951.jpg;leopard
2196;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\4825.jpg;task3_dataset\4825.jpg;leopard
2197;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\1239.jpg;task3_dataset\1239.jpg;leopard
2198;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\7992.jpg;task3_dataset\7992.jpg;leopard
2199;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\4557.jpg;task3_dataset\4557.jpg;leopard
2200;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\636.jpg;task3_dataset\636.jpg;leopard
2201;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\2132.jpg;task3_dataset\2132.jpg;leopard
2202;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\7555.jpg;task3_dataset\7555.jpg;leopard
2203;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\2222.jpg;task3_dataset\2222.jpg;leopard
2204;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\9664.jpg;task3_dataset\9664.jpg;leopard
2205;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\4798.jpg;task3_dataset\4798.jpg;leopard
2206;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\9248.jpg;task3_dataset\9248.jpg;leopard
2207;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\8136.jpg;task3_dataset\8136.jpg;leopard
2208;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\8177.jpg;task3_dataset\8177.jpg;leopard
2209;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\1793.jpg;task3_dataset\1793.jpg;leopard
2210;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\1350.jpg;task3_dataset\1350.jpg;leopard
2211;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\8448.jpg;task3_dataset\8448.jpg;leopard
2212;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\7572.jpg;task3_dataset\7572.jpg;leopard
2213;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\8024.jpg;task3_dataset\8024.jpg;leopard
2214;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\1296.jpg;task3_dataset\1296.jpg;leopard
2215;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\593.jpg;task3_dataset\593.jpg;leopard
2216;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\1099.jpg;task3_dataset\1099.jpg;leopard
2217;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\6857.jpg;task3_dataset\6857.jpg;leopard
2218;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\7652.jpg;task3_dataset\7652.jpg;leopard
2219;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\9562.jpg;task3_dataset\9562.jpg;leopard
2220;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\7676.jpg;task3_dataset\7676.jpg;leopard
2221;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\1139.jpg;task3_dataset\1139.jpg;leopard
2222;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\8167.jpg;task3_dataset\8167.jpg;leopard
2223;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\2994.jpg;task3_dataset\2994.jpg;leopard
2224;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\6244.jpg;task3_dataset\6244.jpg;leopard
2225;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\3259.jpg;task3_dataset\3259.jpg;leopard
2226;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\1173.jpg;task3_dataset\1173.jpg;leopard
2227;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\7779.jpg;task3_dataset\7779.jpg;leopard
2228;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\1676.jpg;task3_dataset\1676.jpg;leopard
2229;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\6707.jpg;task3_dataset\6707.jpg;leopard
2230;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task3_dataset\9007.jpg;task3_dataset\9007.jpg;leopard
