;Absolute path;Relative path;Class
2131;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0884.jpg;task2_dataset\leopard_0884.jpg;leopard
2132;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0885.jpg;task2_dataset\leopard_0885.jpg;leopard
2133;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0886.jpg;task2_dataset\leopard_0886.jpg;leopard
2134;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0887.jpg;task2_dataset\leopard_0887.jpg;leopard
2135;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0888.jpg;task2_dataset\leopard_0888.jpg;leopard
2136;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0889.jpg;task2_dataset\leopard_0889.jpg;leopard
2137;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0890.jpg;task2_dataset\leopard_0890.jpg;leopard
2138;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0891.jpg;task2_dataset\leopard_0891.jpg;leopard
2139;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0892.jpg;task2_dataset\leopard_0892.jpg;leopard
2140;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0893.jpg;task2_dataset\leopard_0893.jpg;leopard
2141;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0894.jpg;task2_dataset\leopard_0894.jpg;leopard
2142;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0895.jpg;task2_dataset\leopard_0895.jpg;leopard
2143;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0896.jpg;task2_dataset\leopard_0896.jpg;leopard
2144;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0897.jpg;task2_dataset\leopard_0897.jpg;leopard
2145;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0898.jpg;task2_dataset\leopard_0898.jpg;leopard
2146;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0899.jpg;task2_dataset\leopard_0899.jpg;leopard
2147;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0900.jpg;task2_dataset\leopard_0900.jpg;leopard
2148;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0901.jpg;task2_dataset\leopard_0901.jpg;leopard
2149;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0902.jpg;task2_dataset\leopard_0902.jpg;leopard
2150;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0903.jpg;task2_dataset\leopard_0903.jpg;leopard
2151;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0904.jpg;task2_dataset\leopard_0904.jpg;leopard
2152;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0905.jpg;task2_dataset\leopard_0905.jpg;leopard
2153;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0906.jpg;task2_dataset\leopard_0906.jpg;leopard
2154;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0907.jpg;task2_dataset\leopard_0907.jpg;leopard
2155;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0908.jpg;task2_dataset\leopard_0908.jpg;leopard
2156;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0909.jpg;task2_dataset\leopard_0909.jpg;leopard
2157;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0910.jpg;task2_dataset\leopard_0910.jpg;leopard
2158;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0911.jpg;task2_dataset\leopard_0911.jpg;leopard
2159;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0912.jpg;task2_dataset\leopard_0912.jpg;leopard
2160;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0913.jpg;task2_dataset\leopard_0913.jpg;leopard
2161;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0914.jpg;task2_dataset\leopard_0914.jpg;leopard
2162;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0915.jpg;task2_dataset\leopard_0915.jpg;leopard
2163;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0916.jpg;task2_dataset\leopard_0916.jpg;leopard
2164;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0917.jpg;task2_dataset\leopard_0917.jpg;leopard
2165;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0918.jpg;task2_dataset\leopard_0918.jpg;leopard
2166;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0919.jpg;task2_dataset\leopard_0919.jpg;leopard
2167;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0920.jpg;task2_dataset\leopard_0920.jpg;leopard
2168;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0921.jpg;task2_dataset\leopard_0921.jpg;leopard
2169;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0922.jpg;task2_dataset\leopard_0922.jpg;leopard
2170;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0923.jpg;task2_dataset\leopard_0923.jpg;leopard
2171;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0924.jpg;task2_dataset\leopard_0924.jpg;leopard
2172;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0925.jpg;task2_dataset\leopard_0925.jpg;leopard
2173;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0926.jpg;task2_dataset\leopard_0926.jpg;leopard
2174;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0927.jpg;task2_dataset\leopard_0927.jpg;leopard
2175;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0928.jpg;task2_dataset\leopard_0928.jpg;leopard
2176;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0929.jpg;task2_dataset\leopard_0929.jpg;leopard
2177;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0930.jpg;task2_dataset\leopard_0930.jpg;leopard
2178;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0931.jpg;task2_dataset\leopard_0931.jpg;leopard
2179;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0932.jpg;task2_dataset\leopard_0932.jpg;leopard
2180;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0933.jpg;task2_dataset\leopard_0933.jpg;leopard
2181;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0934.jpg;task2_dataset\leopard_0934.jpg;leopard
2182;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0935.jpg;task2_dataset\leopard_0935.jpg;leopard
2183;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0936.jpg;task2_dataset\leopard_0936.jpg;leopard
2184;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0937.jpg;task2_dataset\leopard_0937.jpg;leopard
2185;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0938.jpg;task2_dataset\leopard_0938.jpg;leopard
2186;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0939.jpg;task2_dataset\leopard_0939.jpg;leopard
2187;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0940.jpg;task2_dataset\leopard_0940.jpg;leopard
2188;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0941.jpg;task2_dataset\leopard_0941.jpg;leopard
2189;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0942.jpg;task2_dataset\leopard_0942.jpg;leopard
2190;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0943.jpg;task2_dataset\leopard_0943.jpg;leopard
2191;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0944.jpg;task2_dataset\leopard_0944.jpg;leopard
2192;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0945.jpg;task2_dataset\leopard_0945.jpg;leopard
2193;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0946.jpg;task2_dataset\leopard_0946.jpg;leopard
2194;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0947.jpg;task2_dataset\leopard_0947.jpg;leopard
2195;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0948.jpg;task2_dataset\leopard_0948.jpg;leopard
2196;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0949.jpg;task2_dataset\leopard_0949.jpg;leopard
2197;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0950.jpg;task2_dataset\leopard_0950.jpg;leopard
2198;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0951.jpg;task2_dataset\leopard_0951.jpg;leopard
2199;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0952.jpg;task2_dataset\leopard_0952.jpg;leopard
2200;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0953.jpg;task2_dataset\leopard_0953.jpg;leopard
2201;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0954.jpg;task2_dataset\leopard_0954.jpg;leopard
2202;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0955.jpg;task2_dataset\leopard_0955.jpg;leopard
2203;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0956.jpg;task2_dataset\leopard_0956.jpg;leopard
2204;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0957.jpg;task2_dataset\leopard_0957.jpg;leopard
2205;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0958.jpg;task2_dataset\leopard_0958.jpg;leopard
2206;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0959.jpg;task2_dataset\leopard_0959.jpg;leopard
2207;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0960.jpg;task2_dataset\leopard_0960.jpg;leopard
2208;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0961.jpg;task2_dataset\leopard_0961.jpg;leopard
2209;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0962.jpg;task2_dataset\leopard_0962.jpg;leopard
2210;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0963.jpg;task2_dataset\leopard_0963.jpg;leopard
2211;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0964.jpg;task2_dataset\leopard_0964.jpg;leopard
2212;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0965.jpg;task2_dataset\leopard_0965.jpg;leopard
2213;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0966.jpg;task2_dataset\leopard_0966.jpg;leopard
2214;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0967.jpg;task2_dataset\leopard_0967.jpg;leopard
2215;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0968.jpg;task2_dataset\leopard_0968.jpg;leopard
2216;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0969.jpg;task2_dataset\leopard_0969.jpg;leopard
2217;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0970.jpg;task2_dataset\leopard_0970.jpg;leopard
2218;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0971.jpg;task2_dataset\leopard_0971.jpg;leopard
2219;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0972.jpg;task2_dataset\leopard_0972.jpg;leopard
2220;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0973.jpg;task2_dataset\leopard_0973.jpg;leopard
2221;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0974.jpg;task2_dataset\leopard_0974.jpg;leopard
2222;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0975.jpg;task2_dataset\leopard_0975.jpg;leopard
2223;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0976.jpg;task2_dataset\leopard_0976.jpg;leopard
2224;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0977.jpg;task2_dataset\leopard_0977.jpg;leopard
2225;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0978.jpg;task2_dataset\leopard_0978.jpg;leopard
2226;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0979.jpg;task2_dataset\leopard_0979.jpg;leopard
2227;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0980.jpg;task2_dataset\leopard_0980.jpg;leopard
2228;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0981.jpg;task2_dataset\leopard_0981.jpg;leopard
2229;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0982.jpg;task2_dataset\leopard_0982.jpg;leopard
2230;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0983.jpg;task2_dataset\leopard_0983.jpg;leopard
2231;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0984.jpg;task2_dataset\leopard_0984.jpg;leopard
2232;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0985.jpg;task2_dataset\leopard_0985.jpg;leopard
2233;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0986.jpg;task2_dataset\leopard_0986.jpg;leopard
2234;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0987.jpg;task2_dataset\leopard_0987.jpg;leopard
2235;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0988.jpg;task2_dataset\leopard_0988.jpg;leopard
2236;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0989.jpg;task2_dataset\leopard_0989.jpg;leopard
2237;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0990.jpg;task2_dataset\leopard_0990.jpg;leopard
2238;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0991.jpg;task2_dataset\leopard_0991.jpg;leopard
2239;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0992.jpg;task2_dataset\leopard_0992.jpg;leopard
2240;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0993.jpg;task2_dataset\leopard_0993.jpg;leopard
2241;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0994.jpg;task2_dataset\leopard_0994.jpg;leopard
2242;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0995.jpg;task2_dataset\leopard_0995.jpg;leopard
2243;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0996.jpg;task2_dataset\leopard_0996.jpg;leopard
2244;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0997.jpg;task2_dataset\leopard_0997.jpg;leopard
2245;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0998.jpg;task2_dataset\leopard_0998.jpg;leopard
2246;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_0999.jpg;task2_dataset\leopard_0999.jpg;leopard
2247;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_1000.jpg;task2_dataset\leopard_1000.jpg;leopard
2248;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_1001.jpg;task2_dataset\leopard_1001.jpg;leopard
2249;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_1002.jpg;task2_dataset\leopard_1002.jpg;leopard
2250;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_1003.jpg;task2_dataset\leopard_1003.jpg;leopard
2251;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_1004.jpg;task2_dataset\leopard_1004.jpg;leopard
2252;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_1005.jpg;task2_dataset\leopard_1005.jpg;leopard
2253;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_1006.jpg;task2_dataset\leopard_1006.jpg;leopard
2254;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_1007.jpg;task2_dataset\leopard_1007.jpg;leopard
2255;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_1008.jpg;task2_dataset\leopard_1008.jpg;leopard
2256;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_1009.jpg;task2_dataset\leopard_1009.jpg;leopard
2257;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_1010.jpg;task2_dataset\leopard_1010.jpg;leopard
2258;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_1011.jpg;task2_dataset\leopard_1011.jpg;leopard
2259;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_1012.jpg;task2_dataset\leopard_1012.jpg;leopard
2260;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_1013.jpg;task2_dataset\leopard_1013.jpg;leopard
2261;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_1014.jpg;task2_dataset\leopard_1014.jpg;leopard
2262;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_1015.jpg;task2_dataset\leopard_1015.jpg;leopard
2263;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_1016.jpg;task2_dataset\leopard_1016.jpg;leopard
2264;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_1017.jpg;task2_dataset\leopard_1017.jpg;leopard
2265;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_1018.jpg;task2_dataset\leopard_1018.jpg;leopard
2266;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_1019.jpg;task2_dataset\leopard_1019.jpg;leopard
2267;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_1020.jpg;task2_dataset\leopard_1020.jpg;leopard
2268;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_1021.jpg;task2_dataset\leopard_1021.jpg;leopard
2269;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_1022.jpg;task2_dataset\leopard_1022.jpg;leopard
2270;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_1023.jpg;task2_dataset\leopard_1023.jpg;leopard
2271;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_1024.jpg;task2_dataset\leopard_1024.jpg;leopard
2272;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_1025.jpg;task2_dataset\leopard_1025.jpg;leopard
2273;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_1026.jpg;task2_dataset\leopard_1026.jpg;leopard
2274;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_1027.jpg;task2_dataset\leopard_1027.jpg;leopard
2275;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_1028.jpg;task2_dataset\leopard_1028.jpg;leopard
2276;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_1029.jpg;task2_dataset\leopard_1029.jpg;leopard
2277;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_1030.jpg;task2_dataset\leopard_1030.jpg;leopard
2278;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_1031.jpg;task2_dataset\leopard_1031.jpg;leopard
2279;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_1032.jpg;task2_dataset\leopard_1032.jpg;leopard
2280;C:\Users\kiril\Desktop\application_programming\Lab_2_AP\task2_dataset\leopard_1033.jpg;task2_dataset\leopard_1033.jpg;leopard
